label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
flat_palm,0.0,0.0,0.0,0.10364107888164825,0.1728075647064577,-0.23388497087601356,0.2041731944229385,0.28278604231033905,-0.40687921829012835,0.21218246801888832,0.39893230991425876,-0.5444099724777592,0.16349901737343644,0.4480256584953966,-0.6902587994147084,0.31124166570954087,-0.09789981752113029,-0.507835386208052,0.29503088714684816,-0.06981019189087477,-0.7259699953577716,0.24358013629716796,-0.1042221752391601,-0.8459654149072723,0.13041223209467045,-0.12361443190231278,-0.9077474402335028,0.14481698959168715,-0.3420625175908543,-0.47004156146347686,-0.18085144484053375,-0.14953607408931757,-0.7004753098063419,-0.40100362739147144,-0.07168371404858499,-0.7649222219951728,-0.6163531439295515,0.007213690072807551,-0.787436832160962,-0.05096197935536733,-0.4420954674479351,-0.4373631455630591,-0.38496783807280216,-0.19193605351541151,-0.6233130016901547,-0.5109077559664456,-0.03698106023695672,-0.6264656817703718,-0.6050586337610565,0.07318622476928115,-0.6011239130950087,-0.23908250918662802,-0.4509110856106848,-0.4233319980505307,-0.4546936535986342,-0.277368468251659,-0.5552685380935333,-0.5513558899568439,-0.14219484119224973,-0.551932492275082,-0.6156279351862384,-0.058189243017333935,-0.525010562166266
flat_palm,0.0,0.0,0.0,0.1122474221526025,0.14320242886055898,-0.2196567669922466,0.19764395587381878,0.22853053022312847,-0.389507491684237,0.1932883517179586,0.3145519498338708,-0.5262864558179258,0.1455719144723896,0.33165408357092735,-0.675614066975303,0.3385873876021385,-0.07092667557715268,-0.5004058665179565,0.3577184253010641,-0.034256533751587506,-0.7416666083042558,0.33168228305086705,-0.07317789354251202,-0.8872686062735639,0.24098303160616033,-0.10618429086659989,-0.9647031019184408,0.16893020007365675,-0.3114117189535156,-0.47002521150217724,-0.11827104985679301,-0.10497511661470232,-0.7155441051467434,-0.34478112380708603,-0.0009416438409178107,-0.7849948053579138,-0.5560022784254975,0.0983786261994952,-0.8055869893859569,-0.02610651940056387,-0.4029294846133689,-0.44595801893160675,-0.3438453751160694,-0.13952057348618935,-0.6554937988130612,-0.4728490619532782,0.02598582076444261,-0.6651536400609431,-0.5546805493528062,0.13891720185506556,-0.6358859832690343,-0.20569429964919345,-0.40444156017565336,-0.43692525146393596,-0.42407234857187265,-0.22388551674943877,-0.5791258391023696,-0.5194268844215402,-0.06467988302309445,-0.572556271897536,-0.5640401633789162,0.04302754440869726,-0.5390842792807367
flat_palm,0.0,0.0,0.0,0.0906316665628371,0.1661809204197769,-0.22988098797634884,0.19895866697035994,0.2963393970975443,-0.39896393625794835,0.25699122630261695,0.4110045906334076,-0.5375385141152084,0.2922313932838291,0.47657631305841713,-0.6926292603579777,0.33426615934233045,-0.06044815991496374,-0.48453074025723086,0.373708787137181,-0.06971592113362732,-0.6936566699634458,0.40694877752298736,-0.10815011245340227,-0.8243916379108306,0.4047919120599712,-0.15368165563266753,-0.9014019395657162,0.1870187884460834,-0.2814558227981601,-0.4489086003770712,-0.09134342165743714,-0.10485007210009262,-0.6795291019366231,-0.3266369760432235,-0.014873066104089911,-0.7565769995791172,-0.5362618115104663,0.06173809926620083,-0.7857957371412491,-0.0006049801546374888,-0.3668555756816947,-0.4180847359837362,-0.3238126650424315,-0.12195904864735688,-0.6236986516860105,-0.4766893929155563,0.001035173994213254,-0.6502371572806077,-0.5906898263413302,0.0948689211786721,-0.6337046720029609,-0.18028361905106968,-0.37761789416552033,-0.4028769546700917,-0.39919658996007445,-0.21849597069240959,-0.5442134949027309,-0.5156768990964384,-0.0795652525829672,-0.5459310594235829,-0.6020094294489297,0.019136941481337127,-0.5202327424216271
flat_palm,0.0,0.0,0.0,0.07305826638929692,0.17319254690419628,-0.2149786297471075,0.16343034588539096,0.32210986277330245,-0.38513656871253166,0.19045346781818245,0.4586127497659858,-0.5266807292285467,0.23044660431525626,0.5594365877575312,-0.6806429372740934,0.353473953625125,-0.02182107682133247,-0.4846601675053934,0.4044582183863146,-0.015471945882245697,-0.7030114374078517,0.41475304161009247,-0.05483483816415896,-0.8374334084074462,0.3854734037807133,-0.10797788798007568,-0.9163793050288038,0.22053345376676217,-0.22866949193581287,-0.4644427253776183,0.056448267708236875,-0.09664034850255011,-0.7034676597787639,-0.13252987795820728,-0.039375516755917515,-0.7895006749100948,-0.32361544012998195,0.008509983795590445,-0.824577449435892,0.04837143396899922,-0.3084944219755527,-0.447371198781614,-0.22901024390225524,-0.11775456361131692,-0.6545103849169639,-0.4012345698324961,-0.004173585806802287,-0.6870890916491698,-0.5353599745246632,0.07492451190847724,-0.6767627072403813,-0.12291438203386518,-0.3291637876231783,-0.445482316274564,-0.34515817994902237,-0.18391072533380634,-0.5956193903205768,-0.48969295320022144,-0.07840440463508035,-0.6121488535640235,-0.5966504898352379,-0.019808888029396107,-0.5998197487188018
flat_palm,0.0,0.0,0.0,0.1236672958686259,0.1318932718163872,-0.20026409003426587,0.22281548713446916,0.220130374624279,-0.36305203236151645,0.21385572054979998,0.38098821127292803,-0.5031573916126811,0.21285506597016152,0.4865375017253231,-0.653746419624676,0.3948836543122285,-0.11710566932955029,-0.45789853364884925,0.43602262264848846,-0.1074903876535421,-0.697479387281654,0.41610473411404564,-0.12432769608109619,-0.845631989531282,0.3415593761550261,-0.1391471086590206,-0.9295027029075408,0.22308632733858563,-0.32972227322402364,-0.44926672342291885,0.11067321448178358,-0.24699286047299743,-0.6927572360634476,-0.028916963303098734,-0.18474766948523985,-0.7795237469996171,-0.18120340049701658,-0.12506534937192185,-0.8157436823753327,0.029109300746709987,-0.3998789746876489,-0.4484778615658157,-0.19361302826386004,-0.2552240623642945,-0.6559771022621874,-0.3435662520802433,-0.13704025816181406,-0.695905923847504,-0.4573416320878679,-0.06455199062894272,-0.6956503070441223,-0.1517952553052863,-0.38941777180364934,-0.4619861019517269,-0.3551955101482293,-0.23257698162201168,-0.6208769388964862,-0.4818757328764489,-0.1190342697091986,-0.6544222136490833,-0.5633814795878196,-0.0601943489723587,-0.6587296408047363
flat_palm,0.0,0.0,0.0,0.10173936231358605,0.1228181503400123,-0.22058577719846262,0.17459052491484,0.16303522386848382,-0.3715498109702494,0.17735261970213367,0.2296272606609983,-0.48237406331247745,0.12246676490470862,0.2359372796929781,-0.6001836221586717,0.24272364236534846,-0.10068626407884428,-0.49063103910297057,0.22089552833686843,-0.0896869794319222,-0.6983338483555298,0.15231156676114802,-0.10447669823551956,-0.8176992479525288,0.028062904200327057,-0.13077579779672824,-0.8780540081059486,0.09663374569354893,-0.2873508623343175,-0.4475529411328817,-0.22314467022131593,-0.20272019340594594,-0.6666973087811041,-0.44761314618602294,-0.12424030379858399,-0.7370947514373386,-0.6477014404620498,-0.04372129943386814,-0.7606387394809706,-0.0526015849501589,-0.35693353728668087,-0.4077738297131367,-0.37080278707660036,-0.21226177340300995,-0.5907388556735929,-0.5001491836272476,-0.0870817965990264,-0.6215741179515551,-0.5914206246351025,-0.002130003070791375,-0.6122002951383737,-0.18023025586110805,-0.33801935125828003,-0.3827619530846427,-0.40413028309014243,-0.21494959159422317,-0.5114505996929337,-0.5153523437402244,-0.1099263995997926,-0.5235827082371995,-0.5969315354165159,-0.04662623382900883,-0.5095231114439344
flat_palm,0.0,0.0,0.0,0.13583706192407208,0.1557118802126869,-0.23565874207776308,0.2554768238690198,0.20905421515242015,-0.40563421473492917,0.24928563097965986,0.31919143153300233,-0.5397371562041047,0.19386202755251924,0.37369381226716053,-0.6720195741926744,0.29943367901160534,-0.08344823212648726,-0.5205760146204086,0.3383267694981609,-0.13897449150789623,-0.7624380785915951,0.24868198269144876,-0.13387408794762243,-0.895048124342808,0.1048928263947895,-0.11268272659371224,-0.9578620069934688,0.1368814941029718,-0.2705885846059466,-0.479174778900813,-0.13188006026574667,-0.23210879883189683,-0.7447438336253653,-0.3511305026756839,-0.15296440921031076,-0.8138476554804821,-0.5607599933063215,-0.060481894588329366,-0.8257664139053492,-0.024515895098125438,-0.34295533546232,-0.44477439441717737,-0.29425407733209735,-0.21971066279251122,-0.6490620054166603,-0.4263631307493675,-0.07331422398379873,-0.6546493824618446,-0.5271640170823972,0.04077496737617297,-0.6210612813682532,-0.1699220781564694,-0.34565198115545553,-0.42945126183099674,-0.3569897671993112,-0.2360422309512118,-0.5675148632637231,-0.4701209294060922,-0.14105866429868877,-0.5699719039275817,-0.5458224349205171,-0.07716209085722736,-0.5449278724292598
flat_palm,0.0,0.0,0.0,0.12537764104647312,0.19469132203448447,-0.2453020282230533,0.2466165789517491,0.29423444461236614,-0.42853711937907796,0.26543712527508373,0.4475443138969652,-0.5841120582957844,0.25841119885392894,0.5635209795519139,-0.7390103851966605,0.3824601885469762,-0.1005168647624228,-0.4926469048307309,0.45487228502247773,-0.16417364957018304,-0.7373951632849005,0.38174877630575377,-0.18449113688653068,-0.8776372158715321,0.25112373944118205,-0.20173092946027818,-0.9467003219541913,0.2214894879657475,-0.31048229793714993,-0.4586530285542386,-0.03378969060288897,-0.28067377968417917,-0.7383438014900557,-0.26398056316954865,-0.2115386158829122,-0.8179523056435472,-0.488630230381593,-0.12606713711521583,-0.8332711789057637,0.0429640660535012,-0.38962943345362006,-0.4348776009027666,-0.2634699163507698,-0.24517143982096104,-0.6568934090712483,-0.42858157810308745,-0.10542090721167145,-0.6663081318800554,-0.5638569611172933,0.007889689267433733,-0.6285627713824975,-0.12103007014027928,-0.3950502990975283,-0.4328698138530431,-0.32522623694131353,-0.2786155190251082,-0.5768448547394204,-0.46970754141197374,-0.17437237363997152,-0.5723839174501265,-0.5764084859217522,-0.09510357015991666,-0.538759096235665
flat_palm,0.0,0.0,0.0,0.14883231101255034,0.08454354019687742,-0.25119122290270557,0.23854461812053515,0.0663307716002523,-0.41431616339600114,0.23696636242438468,-0.01816229533068754,-0.5254084365381947,0.16058450156916432,-0.14284718879552435,-0.6367468400439249,0.266446380059648,-0.2221720743520846,-0.553608236671765,0.2614311408785735,-0.11223286941113927,-0.75622877125275,0.2493343034039681,-0.13110237600168084,-0.8609869715649766,0.19179524866450098,-0.1895543996071559,-0.9248511696993115,0.10536991053177418,-0.3875405280948368,-0.5061474986451093,-0.10991472950572272,-0.18958414487292888,-0.7218626252848952,-0.28554202093447145,-0.19528528177696497,-0.8034227387462135,-0.4418730666054476,-0.20809272662444575,-0.8535113656072996,-0.06706257540267453,-0.4224618214343323,-0.46051641650869113,-0.3032494713349929,-0.2162586218305431,-0.6757697010544136,-0.37876040486126233,-0.18601728934177567,-0.7374109090016017,-0.4221903666073176,-0.19875189342031638,-0.7614676854638496,-0.22322123906098218,-0.3717501249411792,-0.4266490014487521,-0.46239402098311644,-0.21668372149493623,-0.6167923924504164,-0.6005713787133039,-0.15567290238891296,-0.6751356818855363,-0.6995907335562233,-0.1501291577573133,-0.698594332580322
flat_palm,0.0,0.0,0.0,0.10913619375257988,0.12169133040226054,-0.2261365980340984,0.172611429739303,0.17169392815943393,-0.3983065434625849,0.1636354498661594,0.21577903474553523,-0.5270439201233768,0.09386221285070072,0.17702827108710456,-0.6572387452293685,0.2946907000733707,-0.127525964988942,-0.5575128529566973,0.3077461283820622,-0.10111047533166632,-0.7850962491327541,0.2909671071585549,-0.12416261809321584,-0.9054426798265599,0.20191665535408282,-0.14131753352226706,-0.9691537643789058,0.1332797693750902,-0.3295027363974604,-0.524247735553955,-0.09474650425068495,-0.1589988584467131,-0.7502690712181745,-0.24921009047082074,-0.1535883009706288,-0.815993368132827,-0.406787778372225,-0.1580680727948901,-0.847721360802866,-0.04568279768076409,-0.3838421333400689,-0.4928464972809184,-0.31172448277850306,-0.11820313574554361,-0.6861247908278733,-0.38856501493877527,0.02221502107468984,-0.6999770383000388,-0.4377440002348048,0.08506061456617274,-0.6878348899381801,-0.20721790067874962,-0.3489318173988963,-0.4767140050847961,-0.42440667941617566,-0.18983636798831477,-0.6344200306305011,-0.5220174209608262,-0.07671731676405542,-0.6520876774639098,-0.5911846003376069,-0.028515949102330518,-0.6427120496633386
flat_palm,0.0,0.0,0.0,0.10521430655597111,0.12140022506787279,-0.21659692455885377,0.1865150832550887,0.17111433203221363,-0.38559434530788583,0.17789680784108955,0.2006564319270106,-0.5162329867669395,0.13407795877061388,0.16999900095323814,-0.6529335243424622,0.30024239077755677,-0.07861855719612541,-0.5340649440794383,0.3118134643695432,-0.07979825353920204,-0.7648494332537107,0.2883987375179088,-0.11316780773970281,-0.895799506988031,0.20892497828943427,-0.1547474348502659,-0.965610472630668,0.1587073993369862,-0.2730328925004357,-0.5000153858711539,-0.13851037985911288,-0.14875246082186064,-0.750610814104952,-0.34498975602835164,-0.09925468339800483,-0.8201077350652303,-0.5363217844626577,-0.044220826263894945,-0.8410148290240121,-0.005568429091693511,-0.34557854812042715,-0.46822439255189024,-0.29524046494296075,-0.1741000354229366,-0.6748212158740182,-0.4061538765283644,-0.06825875116484033,-0.686889313811076,-0.490916870788446,0.011747494445403602,-0.6630746107586886,-0.1543833653512482,-0.3427549251356791,-0.45051230025841926,-0.3624609788296099,-0.2269047867267249,-0.600454656927642,-0.45869021689921274,-0.12711239213276626,-0.611208269432292,-0.5171588335282539,-0.06740199280486185,-0.5920604926922748
flat_palm,0.0,0.0,0.0,0.10472210840727672,0.11740023978270632,-0.22532727704567498,0.15028353058248653,0.18292553409808393,-0.40406525051400694,0.10669128252812402,0.20945321287841112,-0.5398946500071605,0.026298172055958014,0.1615928680035707,-0.6781140305725041,0.2836589591444624,-0.1317608492915188,-0.5670793627370933,0.2868301787502931,-0.1090402190589634,-0.7863556347721018,0.2704816533209298,-0.12720070168366118,-0.9023356745212759,0.1904220397874878,-0.14451855299368954,-0.9655191006417023,0.1328337370025455,-0.3214544220985311,-0.5324029100896812,-0.1453020673172942,-0.12818245070012974,-0.7644367787308621,-0.3211546603992734,-0.10675425497512778,-0.8361219671287891,-0.4822853020741566,-0.09995879969063315,-0.8702925518282041,-0.04084384344984278,-0.37205931612195225,-0.4958736966715802,-0.32039235108333325,-0.09901346331358855,-0.6944605211778996,-0.3850839030519009,0.023899435885906466,-0.7149671558374808,-0.4208687992817771,0.08219832061960725,-0.7062589124752469,-0.19838698337348093,-0.3414464604862533,-0.47236371538351246,-0.41278171270971636,-0.1758900766813862,-0.6339206526796516,-0.496279107788772,-0.07398716333350928,-0.6535899037284804,-0.5530533738905925,-0.035987039926678316,-0.6440580385912763
flat_palm,0.0,0.0,0.0,0.2021528458930165,0.0631446049028542,-0.26605284703734894,0.34875641586119543,-0.03227089112746379,-0.41882204222097863,0.36428742814768483,-0.1512478087903187,-0.5210164099429343,0.26830928227972395,-0.2731580634025439,-0.6248095173151227,0.2408056343337674,-0.36618359741121304,-0.521264796323255,0.08796764547492443,-0.26669868602371705,-0.7168030193869749,-0.06172143178411036,-0.23141241277109867,-0.8209092806410788,-0.22763865170656536,-0.23899962599756944,-0.8828469211187165,0.05749388608040528,-0.47041394089793664,-0.4694043513911091,-0.20093003039056198,-0.23383927610055777,-0.6598663937779515,-0.37875946166605257,-0.20184558861183352,-0.7543321566644727,-0.5311392909884061,-0.20271638339098474,-0.8226768025617427,-0.11118820554253366,-0.46131339362539187,-0.42209788924730934,-0.3605558309486048,-0.23321918195900404,-0.6156979376928201,-0.47617663172999536,-0.2071894305789532,-0.6865533942246022,-0.5563489710364675,-0.2308618097521567,-0.7261490047394741,-0.2533046525661567,-0.374737345923353,-0.3902267305856355,-0.48399121280836915,-0.22800290946149646,-0.5649545815779508,-0.6207860727773148,-0.1685876192026,-0.6247033785019365,-0.7228306161172161,-0.16999189783727603,-0.6546388353134505
flat_palm,0.0,0.0,0.0,0.21703530303378316,-0.021958329399576374,-0.09674515536695717,0.3915165853431598,-0.03628770622434812,-0.22087285014218966,0.4895598456466577,-0.057850500763981454,-0.3281166057445474,0.5473574339509517,-0.06699912193905629,-0.4431853602743634,0.3829421496983705,-0.03364174186926889,-0.4127825436793806,0.5144571492587222,0.013799797066953884,-0.6073769898183088,0.5390334506153496,-0.03086696696716563,-0.7299063158213758,0.5422766999185994,-0.0957318392419263,-0.8154317967505401,0.24735232179090716,-0.10552064428410111,-0.45668153654441196,0.32794027369958295,-0.002864100237274513,-0.6850742714696305,0.37182336437914904,-0.024787382244197704,-0.8117446517370953,0.41038403056533895,-0.07829189252894891,-0.9085457209305333,0.10474607414841865,-0.15031485338241402,-0.4908332009082492,0.1390698746915939,-0.040568722478886925,-0.6911918052362667,0.17446341724234238,-0.02873897576584379,-0.7893130118513472,0.19557355422361744,-0.06224769684936084,-0.8594683904583177,-0.03722499639734892,-0.18860765735332607,-0.5233736239794863,-0.06019292966483225,-0.11317189974513958,-0.6782572691229972,-0.07672534235149328,-0.11584688061036998,-0.752940816376853,-0.08169643949156849,-0.15228922776528847,-0.8139993483660772
